 11 3168.622572 7.910E-29 9.192E-01.04750.333 3894.79900.390.001140          0 4 0          0 2 0  9  1  9        8  0  8      434233807294713152    19.0   17.0
 11 3168.901964 7.698E-30 4.490E-01.03880.281 4265.97420.44-.004420          0 3 0          0 1 0 11  7  5       11  8  4      432230807294713152    23.0   23.0
 11 3168.924264 2.307E-29 4.486E-01.03900.281 4265.97640.44-.004220          0 3 0          0 1 0 11  7  4       11  8  3      434233807294713152    69.0   69.0
 11 3168.996528 1.212E-29 4.862E-09.09400.434  206.30140.730.000000          0 2 0          0 0 0  4  0  4        3  2  2     q5222308079917122 0     9.0    7.0
 11 3169.006378 1.024E-27 3.128E-01.05980.221 3472.88130.54-.010100          0 2 0          0 0 0 15  5 10       15  6  9      434223807260713049    93.0   93.0
 11 3169.051788 3.508E-26 1.607E-03.06670.298 1581.33600.62-.013410          1 0 0          0 0 0 10  1 10       10  4  7      564223307360713049    63.0   63.0
 11 3169.158503 3.158E-30 1.693E-05.06130.265 2612.79990.580.000050          0 2 0          0 0 0 13  4  9       12  7  6      432230807260713049    81.0   75.0
 11 3169.161853 1.939E-30 4.506E-07.06860.333 1590.69070.620.000000          0 0 1          0 0 0  6  6  1        8  7  1     q4422308079917122 0    13.0   17.0
 11 3169.162953 5.818E-30 4.506E-07.06860.333 1590.69010.620.000000          0 0 1          0 0 0  6  6  0        8  7  2     q5422308079917122 0    39.0   51.0
 11 3169.175465 1.307E-26 1.016E-03.07290.352 1394.81420.70-.003430          1 0 0          0 0 0  7  4  4        7  7  1      564223307360713049    15.0   15.0
 11 3169.236161 1.401E-27 1.148E-04.06650.315 1474.98080.62-.014400          0 2 0          0 0 0 10  2  8        9  5  5      434223807260713049    21.0   19.0
 11 3169.272078 6.100E-25 2.778E-01.08820.472 1920.76660.70-.000440          0 3 0          0 1 0  5  1  4        5  0  5      474723805994163152    33.0   33.0
 11 3169.304625 2.530E-25 6.045E-02.07170.281 1695.06860.680.013620          0 2 0          0 0 0 10  4  6       11  3  9      464223807260713049    21.0   23.0
 11 3169.313757 2.158E-23 1.554E-02.09460.480  326.62550.760.001498          0 2 0          0 0 0  4  2  2        5  1  5      587777595910162545     9.0   11.0
 11 3169.433670 1.152E-29 1.733E-07.06460.315 1282.91910.600.000000          0 0 1          0 0 0  7  2  6        9  3  6     q5422308079917122 0    45.0   57.0
 11 3169.542087 1.987E-29 1.257E-01.05630.208 3870.20150.56-.014190          0 2 0          0 0 0 15  7  9       16  6 10      334233807260713049    31.0   33.0
 11 3169.547910 4.789E-23 6.591E-03.09890.499  212.15640.74-.003173          0 2 0          0 0 0  4  1  4        3  2  1      587777595910162545    27.0   21.0
 11 3169.708398 8.116E-30 2.282E-01.05840.195 4428.11400.61-.031560          1 0 0          0 0 0 17  4 13       17  7 10      432230807360713049   105.0  105.0
 11 3169.819640 6.008E-23 3.546E-02.08250.420  552.91140.680.004145          0 2 0          0 0 0  5  3  2        6  2  5      587777595910162545    33.0   39.0
 11 3169.932852 4.155E-27 1.340E+00.06240.298 3383.26540.57-.017080          0 1 1          0 1 0  9  3  7       10  5  6      434223807294713152    57.0   63.0
 11 3170.033509 6.595E-29 3.811E-01.03750.298 3997.50820.43-.002370          0 3 0          0 1 0 10  7  4       10  8  3      434233807294713152    63.0   63.0
 11 3170.038905 2.198E-29 3.811E-01.03750.298 3997.50850.43-.002330          0 3 0          0 1 0 10  7  3       10  8  2      434233807294713152    21.0   21.0
 11 3170.072860 9.795E-26 3.287E+00.07210.250 2748.09970.68-.000230          1 0 0          0 0 0 12  5  7       13  6  8      464223807360713049    25.0   27.0
 11 3170.081910 6.418E-24 1.848E-01.06700.355 1216.23130.59-.001654          0 2 0          0 0 0  8  4  4        9  3  7      587777805910162545    17.0   19.0
 11 3170.176663 8.999E-30 1.284E-08.07810.371  542.90580.670.000000          0 2 0          0 0 0  6  1  5        6  1  5     q5322308079917122 0    13.0   13.0
 11 3170.228218 1.733E-26 1.216E-01.05650.250 2426.19650.550.018940          0 2 0          0 0 0 12  5  7       13  4 10      464223807260713049    25.0   27.0
 11 3170.233648 2.131E-24 4.739E-01.09060.488 1731.89670.860.004132          0 3 0          0 1 0  4  1  4        3  0  3      487777305910162545    27.0   21.0
 11 3170.641343 8.665E-30 2.565E-03.06880.315 3139.47590.64-.015410          1 1 0          0 1 0  9  2  8        9  5  5      434233807294713152    19.0   19.0
 11 3170.842120 5.890E-30 3.183E+00.08130.333 4861.80320.70-.010870          1 0 1          0 0 1  7  3  5        8  4  4      432230807294713152    45.0   51.0
 11 3170.868865 7.674E-29 7.370E-07.08130.352 1216.19450.70-.007190          1 0 0          0 0 0  8  1  8        7  6  1      532230807360713049    51.0   45.0
 11 3170.899634 6.586E-24 8.664E-02.08460.421 1255.16680.74-.008097          1 0 0          0 0 0  7  2  5        8  5  4      587777305910162545    45.0   51.0
 11 3170.928847 5.000E-29 2.913E-01.03590.315 3752.41640.420.000490          0 3 0          0 1 0  9  7  3        9  8  2      434233807294713152    19.0   19.0
 11 3170.929463 1.500E-28 2.913E-01.03590.315 3752.41620.420.000510          0 3 0          0 1 0  9  7  2        9  8  1      434233807294713152    57.0   57.0
 11 3171.125919 9.953E-25 2.869E-02.06440.354 1216.23130.67-.004894          1 0 0          0 0 0  8  0  8        9  3  7      587777305910162545    17.0   19.0
 11 3171.142477 7.571E-27 1.093E-01.07080.352 2439.95450.620.001770          0 3 0          0 1 0  6  4  2        7  3  5      434223807294713152    13.0   15.0
 11 3171.150301 2.524E-29 4.846E+00.01580.172 4608.55620.05-.016400          1 0 0          0 0 0 18  3 15       19  4 16      334233807360713049    37.0   39.0
 11 3171.160058 1.774E-29 3.497E-01.06860.250 4285.64750.66-.009890          0 3 0          0 1 0 12  6  7       13  5  8      434233807294713152    75.0   81.0
 11 3171.489594 1.662E-29 2.413E-01.05980.195 4291.90750.55-.014140          0 2 0          0 0 0 17  5 12       17  6 11      434233807260713049   105.0  105.0
 11 3171.625539 2.294E-28 1.697E-01.03450.333 3530.95750.450.003970          0 3 0          0 1 0  8  7  2        8  8  1      434233807294713152    51.0   51.0
 11 3171.625674 7.647E-29 1.697E-01.03450.333 3530.95750.450.004030          0 3 0          0 1 0  8  7  1        8  8  0      334233807294713152    17.0   17.0
 11 3171.660917 1.411E-30 2.647E-01.07500.333 4643.99910.64-.012690          1 0 1          1 0 0  7  1  7        8  3  6      432230807294713152    45.0   51.0
 11 3171.801396 1.235E-28 1.578E+00.04670.195 4027.50580.480.020000          0 2 0          0 0 0 16  6 10       17  5 13      334233807260713049    33.0   35.0
 11 3171.911015 1.219E-30 7.145E+00.04850.281 5421.26750.43-.031000          2 0 0          0 0 1 10  3  8       11  3  9      432230807294713152    63.0   69.0
 11 3172.186430 7.392E-29 4.726E+00.01530.172 4608.22340.03-.014530          1 0 0          0 0 0 18  4 15       19  3 16      434233807360713049   111.0  117.0
 11 3172.191393 3.204E-30 2.471E-01.02740.195 4409.34450.22-.008080          0 2 0          0 0 0 17  6 12       17  7 11      332230807260713049    35.0   35.0
 11 3172.339511 1.034E-26 2.092E-01.08030.333 2764.69750.70-.015110          1 1 0          0 1 0  7  1  6        8  4  5      464223807294713152    45.0   51.0
 11 3172.349032 1.486E-26 7.571E-05.08130.352 1059.83550.69-.008900          1 0 0          0 0 0  7  0  7        7  5  2      564223307360713049    45.0   45.0
 11 3172.595185 2.936E-27 3.293E+00.07170.281 3659.90400.66-.018570          1 1 0          0 1 0 10  4  7       11  5  6      434223807294713152    63.0   69.0
 11 3172.793172 1.922E-30 7.730E-01.06950.315 4600.49730.62-.016680          0 2 1          0 2 0  8  2  7        9  4  6      432230807294713152    17.0   19.0
 11 3172.918992 3.009E-28 7.951E-02.06580.281 3136.41250.610.003620          0 3 0          0 1 0 10  3  7       11  2 10      434223807294713152    21.0   23.0
 11 3172.985372 1.372E-26 1.409E-01.05710.235 2746.02340.570.020000          0 2 0          0 0 0 13  5  8       14  4 11      464223807260713049    81.0   87.0
 11 3173.158513 2.037E-23 4.163E-02.08590.420  842.35660.78-.002179          0 2 0          0 0 0  6  4  3        7  3  4      587777595910162545    39.0   45.0
 11 3173.185619 1.294E-30 1.188E+00.06870.315 4996.33160.63-.025070          2 0 0          0 2 0  8  3  6        9  6  3      432230807294713152    51.0   57.0
 11 3173.553132 1.599E-28 1.591E-05.05770.250 1806.67000.630.006760          0 1 0          0 0 0 14  7  8       13  0 13      474233807260713049    87.0   81.0
 11 3173.761287 5.811E-30 1.908E+00.08300.315 4784.66200.71-.005380          0 2 1          0 2 0  8  3  5        9  5  4      432230807294713152    51.0   57.0
 11 3173.852005 5.884E-30 1.383E-01.09850.456 3833.57670.74-.001060          0 2 1          0 0 1  3  0  3        2  1  2      432230807294713152     7.0    5.0
 11 3173.870988 1.005E-27 6.922E-01.04250.208 3639.53800.420.020000          0 2 0          0 0 0 15  6  9       16  5 12      434223807260713049    93.0   99.0
 11 3174.641146 2.384E-29 2.671E-01.05810.235 4184.83110.570.005650          0 3 0          0 1 0 13  4  9       14  3 12      434233807294713152    81.0   87.0
 11 3174.687336 1.652E-24 4.662E-01.07960.434 1821.59680.80-.001599          0 3 0          0 1 0  5  0  5        4  1  4      487777305910162545    33.0   27.0
 11 3174.781328 3.167E-29 2.487E+00.04500.235 4585.34900.450.008820          0 3 0          0 1 0 13  6  7       14  5 10      334233807294713152    81.0   87.0
 11 3174.932148 3.342E-23 1.775E-02.10020.452  142.27850.780.003399          0 2 0          0 0 0  2  2  0        3  1  3      587777595910162545     5.0    7.0
 11 3175.049556 6.991E-29 1.404E-01.03180.250 3831.17870.37-.010440          0 0 1          0 0 0 13  9  5       13 11  2      434233807260713049    81.0   81.0
 11 3175.055422 2.330E-29 1.404E-01.03180.250 3831.17870.37-.010430          0 0 1          0 0 0 13  9  4       13 11  3      434233807260713049    27.0   27.0
 11 3175.058000 1.103E-29 6.266E-07.06000.298 1581.33600.570.000000          1 0 0          0 0 0  8  4  5       10  4  7     q5422308079917122 0    51.0   63.0
 11 3175.074680 2.403E-24 4.044E+00.04270.269 2321.90570.52-.000380          1 0 0          0 0 0 10  6  5       11  7  4      587777805910162545    63.0   69.0
 11 3175.122253 1.227E-29 1.112E-08.07340.352  704.21410.650.000000          0 2 0          0 0 0  7  1  6        7  1  6     q5322308079917122 0    45.0   45.0
 11 3175.227111 1.899E-25 1.120E-01.05500.313 2124.95140.530.013380          0 2 0          0 0 0 11  5  6       12  4  9      464723305960163049    69.0   75.0
 11 3175.232675 2.396E-29 1.428E-01.06380.208 3870.20150.59-.015480          0 2 0          0 0 0 16  5 11       16  6 10      434233807260713049    33.0   33.0
 11 3175.275113 4.196E-28 5.938E-01.09760.456 3255.34600.740.001980          0 4 0          0 2 0  3  2  2        2  1  1      434223807294713152     7.0    5.0
 11 3175.352906 2.902E-29 1.409E-01.09850.456 3734.89690.74-.001060          1 2 0          1 0 0  3  0  3        2  1  2      434243807294713152    21.0   15.0
 11 3175.392034 1.256E-25 4.362E-01.08790.371 2146.26380.720.002880          0 3 0          0 1 0  6  2  4        6  1  5      464223807294713152    13.0   13.0
 11 3175.403194 8.221E-25 4.149E+00.04240.281 2321.81210.54-.006850          1 0 0          0 0 0 10  6  4       11  7  5      587770305910162549    21.0   23.0
 11 3175.550098 1.273E-27 2.549E-01.06140.298 3058.39840.55-.006270          0 1 1          0 1 0  9  0  9       10  2  8      434223807294713152    19.0   21.0
 11 3175.595656 6.940E-30 1.757E-01.10350.480 3779.49310.760.005770          0 2 1          0 0 1  2  1  2        1  0  1      432230807294713152     5.0    3.0
 11 3175.677198 1.171E-29 5.913E-01.08620.333 4173.22560.730.004370          0 4 0          0 2 0  8  3  5        8  2  6      434253807294713152    17.0   17.0
 11 3175.682548 1.181E-30 4.559E+00.05220.333 5039.64210.48-.007040          2 0 0          1 0 0  7  5  3        8  6  2      432230807294713152    15.0   17.0
 11 3175.770723 5.047E-30 6.813E+00.03180.352 5020.02620.33-.010820          2 0 0          1 0 0  6  6  1        7  7  0      432230807294713152    39.0   45.0
 11 3175.773321 1.682E-30 6.811E+00.03180.352 5020.02620.33-.010810          2 0 0          1 0 0  6  6  0        7  7  1      432230807294713152    13.0   15.0
 11 3175.896504 1.400E-24 5.626E+00.03590.187 2254.28440.340.002670          1 0 0          0 0 0  9  7  3       10  8  2      464620807333163054    19.0   21.0
 11 3175.899830 4.148E-24 5.556E+00.03400.220 2254.28380.38-.006169          1 0 0          0 0 0  9  7  2       10  8  3      587777305910162545    57.0   63.0
 11 3176.168751 1.596E-27 6.192E-01.06420.281 3441.03960.57-.004310          0 1 1          0 1 0 10  1  9       11  3  8      434223807294713152    63.0   69.0
 11 3176.175972 6.471E-29 2.491E-01.02970.208 4006.07430.25-.007390          0 2 0          0 0 0 16  6 11       16  7 10      434233807260713049    99.0   99.0
 11 3176.326399 3.592E-30 4.624E+00.05280.333 5039.62730.49-.006560          2 0 0          1 0 0  7  5  2        8  6  3      432230807294713152    45.0   51.0
 11 3176.499156 7.936E-25 7.215E-03.08130.375  888.63270.76-.007199          1 0 0          0 0 0  5  2  4        6  5  1      587777305910162545    11.0   13.0
 11 3176.527790 3.116E-30 1.013E+00.07510.333 4756.39400.65-.014110          1 0 1          1 0 0  7  2  6        8  4  5      432230807294713152    45.0   51.0
 11 3176.587071 1.803E-30 3.054E-09.07810.371  542.90580.670.000000          0 2 0          0 0 0  5  3  3        6  1  5     q5222308079917122 0    11.0   13.0
 11 3176.739105 9.571E-27 9.965E-01.06350.333 3101.12380.58-.003540          0 1 1          0 1 0  7  4  4        8  6  3      434223807294713152    45.0   51.0
 11 3176.750892 5.125E-30 1.899E-01.09740.434 3926.86220.740.004120          0 2 1          0 0 1  3  2  1        3  1  2      432230807294713152     7.0    7.0
 11 3177.026620 2.204E-29 1.282E-01.07440.371 3864.96610.650.000680          0 4 0          0 2 0  5  4  1        6  3  4      434253807294713152    33.0   39.0
 11 3177.131194 5.974E-26 6.988E-01.07050.250 2756.41530.63-.015030          0 0 1          0 0 0 12  4  8       13  6  7      564223307260713049    75.0   81.0
 11 3177.257885 5.419E-24 1.169E+00.08140.423 1899.00820.73-.012933          1 0 0          0 0 0 10  3  8       11  4  7      587777305910162545    63.0   69.0
 11 3177.615560 9.846E-30 1.546E-01.09600.412 4027.80400.740.004130          0 2 1          0 0 1  4  2  2        4  1  3      434233807294713152    27.0   27.0
 11 3177.632051 7.260E-26 1.891E-03.07640.352 1394.81420.72-.003260          1 0 0          0 0 0  7  4  3        7  7  0      554223305960713049    45.0   45.0
 11 3177.655538 2.464E-27 3.507E-02.05050.250 2586.52980.53-.019490          0 0 1          0 0 0 13  1 12       13  5  9      534223807260713049    27.0   27.0
 11 3177.735963 3.309E-29 3.019E-03.07000.235 2983.39630.69-.016510          1 0 0          0 0 0 14  2 12       14  5  9      434233807360713049    29.0   29.0
 11 3177.831595 1.382E-26 2.677E-02.07480.391 2251.86250.66-.005320          0 3 0          0 1 0  6  3  4        5  4  1      464223807294713152    39.0   33.0
 11 3178.001188 3.098E-30 1.776E-01.08050.333 4173.22560.67-.004240          1 2 0          0 2 0  7  1  7        8  2  6      432230807294713152    15.0   17.0
 11 3178.119120 1.827E-21 3.036E-01.10660.459   23.79440.730.005121          0 2 0          0 0 0  1  1  0        1  0  1      587777595910162545     9.0    9.0
 11 3178.229779 4.482E-27 4.586E-04.06890.298 1538.14950.63-.000410          0 2 0          0 0 0 11  2 10       10  3  7      434223807260713049    23.0   21.0
 11 3178.237890 8.280E-25 2.552E-01.09730.487 1677.06150.740.004690          0 3 0          0 1 0  2  2  1        2  1  2      474726305994163152    15.0   15.0
 11 3178.269816 4.918E-30 6.205E-08.07340.352 1216.19450.650.000000          1 0 0          0 0 0  6  4  3        7  6  1     q5322308079917122 0    39.0   45.0
 11 3178.291363 9.551E-28 1.845E-03.05810.281 2142.59770.57-.019090          1 0 0          0 0 0 11  3  9       11  6  6      434223807360713049    23.0   23.0
 11 3178.321490 1.200E-29 5.439E-01.08230.315 4399.54210.710.007120          0 4 0          0 2 0  9  3  6        9  2  7      434253807294713152    57.0   57.0
